0,34,1,39.0,4.0,58.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0
0,2,1,48.0,3.0,81.0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
0,2,1,26.0,5.0,57.0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
0,7,1,44.0,1.0,48.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,31,1,33.0,3.0,48.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,22,1,40.0,3.0,,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
1,25,1,29.0,,84.0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
0,6,1,29.0,5.0,58.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
0,7,1,39.0,3.0,64.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
0,22,1,27.0,3.0,87.0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
0,24,2,32.0,3.0,83.0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
1,22,2,30.0,5.0,85.0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
0,29,1,45.0,3.0,58.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
0,16,1,54.0,3.0,58.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
0,14,1,32.0,5.0,70.0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
1,2,1,30.0,3.0,71.0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
0,22,2,28.0,4.0,83.0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
0,16,1,49.0,3.0,57.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
0,7,1,36.0,5.0,50.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,32,1,35.0,3.0,46.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,2,1,60.0,3.0,50.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,7,1,47.0,3.0,52.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,15,1,38.0,3.0,65.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
0,7,2,25.0,3.0,48.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,14,1,25.0,,51.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,25,1,30.0,5.0,84.0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
0,2,3,56.0,5.0,58.0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
0,2,2,51.0,3.0,65.0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
0,15,1,26.0,3.0,86.0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
0,27,1,33.0,3.0,84.0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
0,4,1,35.0,4.0,73.0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
0,28,1,27.0,1.0,77.0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
0,22,1,28.0,,80.0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
0,7,1,45.0,3.0,77.0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
0,31,1,35.0,5.0,56.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
1,17,1,27.0,3.0,82.0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
0,22,1,24.0,3.0,63.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
0,2,1,32.0,4.0,70.0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
0,23,1,33.0,2.0,81.0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
0,2,2,46.0,5.0,59.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
0,10,1,29.0,3.0,68.0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
0,4,1,33.0,3.0,84.0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
0,25,2,33.0,1.0,50.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
0,31,1,48.0,1.0,49.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,29,3,27.0,2.0,48.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,7,1,48.0,4.0,48.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,26,1,38.0,1.0,83.0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
1,11,2,39.0,5.0,63.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
0,5,1,34.0,5.0,49.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,2,1,44.0,3.0,83.0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
0,13,1,33.0,3.0,48.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,15,1,43.0,1.0,60.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0
0,22,1,36.0,5.0,47.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
1,2,1,32.0,3.0,70.0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
0,7,1,30.0,5.0,67.0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
0,30,1,30.0,3.0,59.0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
0,14,1,28.0,1.0,47.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,30,1,37.0,1.0,48.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,17,1,35.0,3.0,54.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,2,1,50.0,3.0,71.0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
0,2,1,33.0,5.0,62.0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
0,1,1,28.0,1.0,48.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,23,1,34.0,4.0,,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0
0,15,1,31.0,2.0,65.0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
0,32,1,33.0,2.0,60.0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
0,13,1,44.0,3.0,63.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0
0,7,1,46.0,5.0,59.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0
0,30,1,28.0,3.0,87.0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
0,7,1,46.0,4.0,44.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,6,1,28.0,3.0,48.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,30,1,37.0,3.0,47.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,27,1,31.0,1.0,44.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,2,1,23.0,,53.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
0,15,1,50.0,4.0,59.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0
0,2,1,26.0,,81.0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
0,5,2,35.0,3.0,71.0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
0,27,2,30.0,3.0,87.0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
0,7,1,33.0,3.0,62.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
0,5,1,42.0,2.0,54.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,3,1,33.0,1.0,51.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
0,30,1,37.0,4.0,60.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
0,7,2,35.0,5.0,59.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
0,23,1,29.0,1.0,77.0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
0,7,1,26.0,3.0,80.0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
0,11,1,37.0,5.0,52.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,4,1,42.0,3.0,70.0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
0,13,1,23.0,,48.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,24,1,29.0,3.0,68.0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
0,15,1,32.0,4.0,49.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
0,16,1,40.0,2.0,81.0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
0,20,1,38.0,4.0,62.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0
0,23,1,39.0,3.0,79.0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
0,10,1,37.0,5.0,43.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
0,24,1,31.0,2.0,73.0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
0,13,1,32.0,3.0,71.0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,2,1,20.0,,44.0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
0,4,1,36.0,3.0,81.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
0,2,1,21.0,,68.0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
0,6,1,30.0,4.0,,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
0,2,1,51.0,5.0,62.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0
0,2,1,35.0,4.0,49.0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
0,7,5,,4.0,48.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,28,1,26.0,3.0,,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
0,19,2,34.0,4.0,53.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,30,2,30.0,2.0,50.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,15,1,36.0,3.0,49.0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
0,11,1,25.0,,89.0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
0,13,1,38.0,4.0,46.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,2,1,55.0,3.0,59.0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
0,7,1,28.0,5.0,62.0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
0,7,1,38.0,3.0,47.0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
0,2,2,55.0,4.0,54.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0
0,30,1,47.0,1.0,50.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,7,2,29.0,,46.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,31,1,32.0,5.0,62.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
1,7,1,32.0,5.0,46.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
1,22,1,28.0,,90.0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
0,2,2,38.0,3.0,67.0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
0,7,3,33.0,1.0,46.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
0,14,1,33.0,3.0,52.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,2,1,38.0,4.0,67.0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
0,2,1,20.0,5.0,43.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,1,2,28.0,4.0,49.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,22,1,26.0,4.0,64.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
1,16,1,38.0,3.0,87.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
0,28,2,34.0,1.0,50.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
0,24,1,31.0,1.0,69.0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
0,17,1,35.0,5.0,62.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
0,2,1,31.0,3.0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
1,7,1,30.0,3.0,69.0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
0,7,3,26.0,5.0,68.0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
0,7,1,39.0,3.0,87.0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
0,14,1,31.0,5.0,53.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
1,8,1,40.0,5.0,69.0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
0,14,3,34.0,1.0,79.0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
1,16,1,28.0,1.0,82.0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
0,12,1,33.0,3.0,67.0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
0,6,1,30.0,5.0,65.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
0,28,1,32.0,4.0,84.0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
0,1,1,26.0,5.0,58.0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
0,22,1,45.0,2.0,64.0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
0,22,1,38.0,3.0,66.0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
0,7,1,47.0,5.0,44.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,20,1,26.0,,73.0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
0,13,1,43.0,4.0,,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
0,13,1,39.0,1.0,53.0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,2,1,40.0,5.0,54.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
0,27,5,40.0,3.0,69.0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
0,2,1,46.0,1.0,82.0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
0,31,1,38.0,3.0,81.0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
0,24,1,33.0,5.0,60.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0
0,20,1,38.0,5.0,,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,7,1,32.0,4.0,43.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
0,24,1,33.0,2.0,68.0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
0,26,2,26.0,,72.0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
0,22,1,50.0,5.0,58.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0
0,7,3,41.0,3.0,79.0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
0,31,3,41.0,3.0,46.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
0,6,1,42.0,5.0,44.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,7,1,33.0,1.0,66.0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
0,2,1,45.0,3.0,60.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0
0,13,1,32.0,3.0,47.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,8,1,31.0,,83.0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0,2,1,39.0,4.0,54.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
0,32,1,30.0,1.0,84.0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
0,20,1,32.0,2.0,70.0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
1,2,1,30.0,4.0,79.0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
0,6,1,53.0,1.0,51.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
0,6,2,31.0,2.0,82.0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
0,11,1,46.0,3.0,65.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0
0,7,1,24.0,3.0,57.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
0,2,1,46.0,3.0,72.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
0,10,1,28.0,,49.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,7,2,34.0,4.0,49.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
1,22,1,27.0,3.0,87.0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
0,15,1,29.0,3.0,54.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
0,15,2,33.0,1.0,50.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
0,7,1,35.0,4.0,,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
0,27,1,38.0,3.0,58.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
0,8,1,32.0,1.0,,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
0,7,1,31.0,5.0,50.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,32,1,31.0,1.0,62.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
0,20,3,28.0,,84.0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
0,7,2,24.0,,58.0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
0,22,1,37.0,3.0,76.0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
0,2,2,27.0,,62.0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
0,22,3,26.0,1.0,53.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,2,1,24.0,,50.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,11,1,32.0,4.0,74.0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
0,22,1,31.0,3.0,86.0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
0,4,1,35.0,5.0,57.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
0,32,1,28.0,,59.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
0,4,1,32.0,1.0,85.0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
0,27,1,32.0,5.0,87.0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0,7,2,30.0,4.0,56.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
0,13,1,48.0,3.0,51.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,4,1,37.0,5.0,57.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0
0,23,1,36.0,3.0,77.0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
0,7,1,,3.0,48.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,28,1,41.0,5.0,46.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,23,1,35.0,5.0,72.0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
0,22,1,32.0,4.0,81.0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0,15,1,23.0,1.0,55.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,10,1,33.0,4.0,53.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0
0,22,1,23.0,4.0,52.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,26,1,27.0,4.0,65.0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
0,7,1,34.0,4.0,74.0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
0,26,1,29.0,5.0,84.0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
0,29,2,32.0,3.0,62.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
0,2,1,34.0,3.0,56.0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
0,14,1,33.0,3.0,49.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,20,1,29.0,1.0,50.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,25,1,34.0,3.0,85.0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
0,2,1,36.0,2.0,82.0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
0,2,1,47.0,3.0,56.0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
0,20,1,29.0,2.0,59.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
0,28,1,32.0,4.0,55.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
0,5,1,36.0,3.0,85.0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
0,29,1,29.0,3.0,47.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,26,1,34.0,5.0,81.0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0,22,1,37.0,2.0,86.0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
0,17,1,,3.0,69.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
0,31,1,34.0,4.0,67.0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
0,10,2,33.0,5.0,62.0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
0,8,1,29.0,1.0,71.0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
0,31,1,0.0,3.0,72.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
0,7,1,29.0,3.0,63.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
0,30,1,33.0,4.0,58.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
0,29,1,28.0,4.0,78.0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
1,4,1,32.0,3.0,67.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
0,11,1,28.0,4.0,51.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,2,2,32.0,3.0,84.0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
0,26,1,35.0,3.0,55.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
1,7,1,32.0,3.0,52.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,30,1,26.0,3.0,66.0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
0,13,1,37.0,5.0,62.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
1,31,1,33.0,3.0,58.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
0,2,1,50.0,3.0,,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
0,24,1,33.0,5.0,48.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,26,1,27.0,3.0,85.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
0,7,1,43.0,4.0,47.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,17,1,29.0,4.0,73.0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
0,22,3,27.0,,80.0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
0,13,1,32.0,4.0,69.0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
1,22,1,29.0,5.0,78.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
0,22,2,31.0,2.0,67.0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
0,7,1,43.0,3.0,57.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0
1,22,1,28.0,3.0,50.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,22,1,37.0,3.0,59.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
0,16,3,28.0,3.0,66.0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
0,22,1,37.0,2.0,68.0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
0,14,1,28.0,3.0,76.0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
0,2,1,39.0,1.0,63.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0
0,28,1,34.0,5.0,57.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0
0,4,1,33.0,5.0,54.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,22,2,36.0,3.0,59.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0
0,32,2,29.0,4.0,54.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
0,11,2,30.0,3.0,74.0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
0,24,1,33.0,4.0,51.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,2,1,54.0,1.0,77.0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
0,2,1,32.0,1.0,48.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
0,7,1,48.0,3.0,58.0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
1,25,1,30.0,2.0,86.0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
0,7,1,53.0,4.0,78.0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
0,32,2,30.0,,60.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
0,20,2,43.0,5.0,84.0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
0,26,1,24.0,3.0,51.0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
0,16,1,37.0,1.0,81.0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
0,2,1,33.0,4.0,75.0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
0,15,1,31.0,,50.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,7,3,31.0,3.0,51.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,32,3,23.0,,50.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0,28,2,36.0,3.0,60.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0
1,4,1,37.0,5.0,99.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
0,14,1,29.0,3.0,78.0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
0,27,1,37.0,5.0,67.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
0,7,3,36.0,4.0,46.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
0,2,1,39.0,3.0,79.0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
0,19,1,35.0,5.0,57.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
1,2,1,33.0,3.0,74.0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
0,2,2,25.0,5.0,48.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,22,1,30.0,5.0,56.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
0,16,1,30.0,3.0,57.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
0,4,1,46.0,3.0,50.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
0,11,1,30.0,3.0,50.0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
0,9,1,29.0,1.0,46.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,2,1,32.0,3.0,82.0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
1,13,1,39.0,3.0,75.0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
0,19,1,44.0,4.0,58.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
0,13,1,40.0,2.0,47.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0,19,1,39.0,3.0,70.0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
0,26,1,27.0,3.0,56.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
0,28,1,28.0,5.0,55.0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
